drafear,2517.534694,1
tubuann,2087.730468,1
yamad,2195.146899,1
risujiroh,2307.243056,1
latte0119,2905.131879,1
ei13333,2338.022045,1
noshi91,2549.817446,1
betrue12,2434.213033,1
ats5515,2700.163225,1
TangentDay,2583.027216,1
startcpp,2165.030240,1
sumitacchan,2314.429013,1
June_boy,2297.210085,1
leaf1415,2242.344793,1
etonagisa,1971.201523,1
kobae964,2826.714047,1
ferin_tech,2025.881746,1
mamekin,2476.784591,1
iehn,2164.534694,1
hide1214,1720.784591,1
tanzaku,2332.027216,0
siotouto,1876.429013,1
rickytheta,2811.107084,1
beet,2623.027216,1
moririn2528,2199.520399,1
c7c7,1851.070254,1
keymoon,1895.870535,1
gazelle,2482.714047,1
penguinshunya,1507.688314,1
kamojiro,1468.213033,1
tatyam,2263.320227,1
tute7627,1409.932288,1
autumn_eel,2168.019840,1
firiexp,1735.638159,1
SugarDragon5,1796.793473,1
luma,2229.494528,1
tekihei2317,1580.399326,1
ark27,1009.479721,1
define,1340.216449,1
idaten,1443.479721,1
titia,1772.318592,1
prd_xxx,1703.578268,1
emthrm,1801.501442,1
ynymxiaolongbao,2387.088892,1
you070707,1666.485199,1
yumeno_ukihashi,2507.000000,1
TAISA_,2007.916334,1
ks2m,1381.501442,1
kjnh10,1524.141232,1
yuma220284,1320.083407,1
mutuhuhihusenonu,1540.485209,1
VP_lenneth_,1416.098770,1
holeguma,1879.485209,1
suzume,2004.379296,1
kibuna,1395.083407,1
yuji9511,1508.485209,1
koikotya,1898.216449,1
LEE_0102,1273.879232,1
ttsuki,1545.344985,1
Suibaka,2087.979853,1
morio__,1574.638159,1
ktr216,1609.027256,1
ganariya2525,1570.784591,1
chocopuu,1456.485209,1
Mayimg,1381.200315,1
daikimatsu06,841.731832,1
shuto_horie,147.430415,1
yukidaruma6,1791.660975,1
skjmp,1282.118984,1
iwashisnake,1939.534694,1
matsukin1111,1078.027256,1
rodea_0952,1461.243056,1
Ricky_pon,1255.730468,1
tyawanmusi,969.688314,1
Freddy_me_me2,913.731832,1
nebukuro09,2155.578268,1
totori_nyaa,1157.479721,1
haru_muska,484.455919,1
alexara1123,947.730468,1
severrabaen,698.479721,1
Example,590.516219,1
sanadayukimura73,1014.485209,1
macaroni,1503.989028,1
oevl,1297.415338,1
zawanishi,1126.083407,1
orca1732,943.688314,1
c_r_5,1283.318592,1
mmnk_atcoder,974.989028,1
k_6101,779.501442,1
sakaki_tohru,968.200315,1
kenta2997,1531.660975,1
jupiro,1130.989028,1
BSer,1106.200315,1
lice666,826.501442,1
nayuta,1001.900421,1
agw02010,879.001038,1
algon,1872.520399,1
cotton100pc,1593.638159,1
Bloody_Yulii,1209.330762,1
earlgrey_yh,1424.900421,1
ScarShield,1599.620761,0
f_t_ikt,1286.318592,1
new18,908.098770,1
kyuko_haboro,1379.330762,1
takumat,913.620761,1
mumumucoder,719.011909,1
guricerin,825.011909,1
ysanopp,494.011909,1
NoKmono,585.371453,1
peace_of_junk,976.379296,1
Shiro_S,723.663890,1
brightcat,483.718108,1
amesyu,247.463926,1
bear2977,229.393924,1
sarugami,745.415338,1
Yokikana,-73.397018,1
keitanxkeitan,1256.688314,1
Ebishu0309,1001.879232,1
hanyu,940.620761,1
tsusshii1035,434.669452,1
mlpj56d,700.216449,1
anmichi,1393.216449,1
hibatibati,1296.730468,1
CleyL,1247.900421,1
albicilla,1159.817446,0
tomarint,1342.688314,1
developmaso,835.479721,1
Ruckt,615.932288,1
zunda1st,1543.057553,1
peroon,1249.243056,1
taichey1207,398.138383,1
matope,312.449670,1
SnowFairy,405.681780,1
okaryo,943.900421,1
ikkunjyanaika,241.081096,1
mikit,2063.900421,0
mark1010,237.428924,0
