semiexp,3606.688314,1
Huziwara,2985.078518,1
tomerun,2894.200315,1
olphe,2312.223922,0
sigma425,3067.318592,0
wo01,2870.485199,0
piroz95,2288.318592,0
MMNMM,2034.642578,0
koji_0204,1648.731832,0
qnighy,2531.731832,0
refle,1930.932288,0
hitonanode,2429.083407,1
Hoi_koro,2238.578268,1
risujiroh,2125.663890,1
tempura0224,2232.415338,1
yokozuna57,3067.429013,1
WA_TLE,3097.320227,0
enjapma,1864.415338,0
mamekin,2481.485209,0
rickytheta,2748.248811,0
omi,1862.501442,0
drafear,2448.318592,0
TumoiYorozu,1853.481577,0
ixmel_rd,2419.916334,0
SGI,1977.817446,0
mikit,1404.330762,0
ecasdqina,1504.481577,0
ikatakos,1847.131879,0
pekempey,2343.468325,0
TMJN,1764.501442,0
mtsd,2316.494528,0
treeone,2000.163225,0
satanic0258,2439.086735,0
xxkiritoxx,2087.485209,0
smiken,2420.979853,0
shinike,2024.663890,0
pachicobue,2116.784591,0
CharlotteL,1583.832003,0
TangentDay,2624.086735,0
primenumber,2126.485199,0
saharan,1936.243056,0
abc050,2185.088892,0
June_boy,2102.784591,0
xuzijian629,1680.663890,0
sumoooru,1991.078061,0
x20,1680.096374,0
fuppy0716,2003.900421,0
chocorusk,2013.429013,0
hiromi_ayase,1872.881746,0
QCFium,1517.027256,0
tanakh,2285.051711,0
tokumini,1688.163225,0
sugarrr,1764.900421,0
NASU41,1724.817446,0
selpo,1811.784591,0
Lilly,1396.243056,0
hamko,1866.131879,0
kurenai3110,1841.494528,0
sky58,2887.057553,0
nagiss,1725.027256,0
nwin,2319.784591,0
FF256grhy,2027.096374,0
leign,2415.468325,0
remin,1763.578268,0
reew2n,2458.534694,0
packer_jp,1729.141232,0
monolith,2293.216449,0
maze1230,2214.276467,0
Misteer,1949.638159,0
omochana2,2264.663890,0
kusano,2129.494528,0
sidebook37,1665.078518,0
prd_xxx,1525.534694,0
nakano,2001.730468,0
shake,1577.870535,0
fumiphys,1428.098770,0
Yang33,1720.213033,0
base64,2262.479721,0
TianXie,2434.501442,0
fal_rnd,1557.881746,0
mich,1585.731832,0
nii,1353.243056,0
ats5515,2392.520399,0
Suibaka,1704.817446,0
nikutto,2317.210085,0
Yazaten,1885.243056,0
merz,1548.011909,0
leaf1415,2171.784591,0
NOSS,1689.485199,0
yuji9511,1277.011909,0
shichinomiya,1339.078518,0
maru_de_,1605.216449,0
jimmy,1495.793473,0
waidotto,1501.243056,0
amano,2095.078518,0
startcpp,2126.107084,0
kshinya,1923.280410,0
logicmachine,2578.088892,0
harmokey,1647.051711,0
kakira,1640.485199,0
etonagisa,1984.642578,0
mdj982,1815.011909,0
yuiop,1729.276467,0
kyopro_friends,2020.688314,0
mban,1415.131879,0
kopricky,1677.479721,0
betrue12,2119.501442,0
hahho,1869.900421,0
TAISA_,1568.879232,0
habara_k,1618.730468,0
neander,1774.989028,0
ten986,1809.817446,0
kazunetakahashi,2044.341348,0
zaki_,1683.916334,0
Ksaw,1621.870535,0
iTakeshi,1181.638159,0
pngn,1705.344985,0
merom686,1857.578268,0
aquaCpp,1411.932288,0
kawabys,1693.879232,0
hashiryo,1450.318592,0
int_cl,1812.057553,0
shibh308,1793.078518,0
plasmaeffect,1823.096374,0
Gacho_0716,1792.479721,0
phi16,1874.731832,0
c7c7,1724.276467,0
Ryoga_0212,1538.879232,0
plcherrim,1549.479721,0
nokoTaro,2081.730468,0
RMQ,1606.900421,0
ferin_tech,1921.280410,0
aajisaka,1681.083407,0
kibi62,1158.083407,0
koikotya,1620.011909,0
wass80,1816.620761,0
lrmystp,1990.534694,0
yuya178,1685.141232,0
minaminao,2021.870535,0
takumi152,1001.312103,0
algon,1790.660975,0
cympfh,1594.213033,0
genkinanodesu,1720.620761,0
nishionyama,1202.126235,0
deoxy,1927.320227,0
kt_tenel,1686.900421,0
shiita0903,1392.916334,0
naoya_t,1772.879232,0
yukidaruma6,1812.320227,0
btk15049,2542.817446,0
polyomino,1926.900421,0
toa2525,1816.303214,0
a3636tako,2014.485199,0
Shuzaei,1250.011909,0
inmir,1964.534694,0
nmnmnmnmnmnmnm,1892.520399,0
integralyamada,1420.200315,0
